session_id,subject_id,trial_id,label,window_index,window_start_ms,window_end_ms,sample_count,emg_raw_mean,emg_filt_mean,emg_abs_mean,emg_rms,hr_raw_mean,hr_bpm_mean,flags_or,emg_biceps_mean,emg_biceps_std,emg_biceps_min,emg_biceps_max,emg_biceps_mav,emg_biceps_rms,emg_triceps_mean,emg_triceps_std,emg_triceps_min,emg_triceps_max,emg_triceps_mav,emg_triceps_rms,emg_ant_deltoid_mean,emg_ant_deltoid_std,emg_ant_deltoid_min,emg_ant_deltoid_max,emg_ant_deltoid_mav,emg_ant_deltoid_rms,shoulder_pos_mrad_mean,shoulder_vel_mrad_s_mean,shoulder_torque_mNm_mean,shoulder_temp_c_mean,shoulder_output_current_cmd_a_mean,shoulder_limit_current_a_mean,elbow_pos_mrad_mean,elbow_vel_mrad_s_mean,elbow_torque_mNm_mean,elbow_temp_c_mean,elbow_output_current_cmd_a_mean,elbow_limit_current_a_mean,target_shoulder_output_current_cmd_a_mean,target_shoulder_vel_mrad_s_mean,target_shoulder_pos_mrad_mean,target_elbow_output_current_cmd_a_mean,target_elbow_vel_mrad_s_mean,target_elbow_pos_mrad_mean,stale_count,fault_count,saturated_count
S01_day2,S01,189_elbow_extend_44,elbow_extend,2617,428500,428800,10,,,,,,,0,166.8,24.350770008359078,124.0,194.0,166.8,168.5680871339531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2618,428600,428900,15,,,,,,,0,160.46666666666667,21.82312738561751,124.0,194.0,160.46666666666667,161.9438174182639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2619,428700,429000,15,,,,,,,0,135.2,26.077320925790413,93.0,170.0,135.2,137.69192665754468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2620,428800,429100,15,,,,,,,0,102.6,39.75558660951523,46.0,149.0,102.6,110.03302534542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2621,428900,429200,15,,,,,,,0,68.4,28.76989166935925,44.0,126.0,68.4,74.20422270104758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2622,429000,429300,15,,,,,,,0,45.13333333333333,8.60129189262998,32.0,59.0,45.13333333333333,45.94562003064057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2623,429100,429400,15,,,,,,,0,41.6,5.413563213509811,32.0,48.0,41.6,41.95076479239284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2624,429200,429500,15,,,,,,,0,41.13333333333333,5.584104424365846,32.0,48.0,41.13333333333333,41.51064120600082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2625,429300,429600,15,,,,,,,0,40.53333333333333,5.289822513300632,34.0,48.0,40.53333333333333,40.87705142660529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2626,429400,429700,15,,,,,,,0,34.4,8.105964881904354,24.0,47.0,34.4,35.342137267950655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2627,429500,429800,15,,,,,,,0,28.0,4.718756898449704,24.0,35.0,28.0,28.394835211120114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2628,429600,429900,15,,,,,,,0,33.86666666666667,17.78713642558077,24.0,78.0,33.86666666666667,38.25354014118606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2629,429700,430000,15,,,,,,,0,61.2,37.05347487078641,24.0,123.0,61.2,71.54299406650522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2630,429800,430100,15,,,,,,,0,119.26666666666667,62.28479393524198,35.0,204.0,119.26666666666667,134.5508577948626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2631,429900,430200,15,,,,,,,0,143.66666666666666,42.083514851093675,96.0,204.0,143.66666666666666,149.70348470671394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2632,430000,430300,14,,,,,,,0,144.07142857142858,44.16279022906418,93.0,204.0,144.07142857142858,150.68818325080628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2633,430100,430400,9,,,,,,,0,113.66666666666667,20.564262420249577,93.0,141.0,113.66666666666667,115.51190414844697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0
S01_day2,S01,189_elbow_extend_44,elbow_extend,2634,430200,430500,4,,,,,,,0,99.0,10.392304845413264,93.0,117.0,99.0,99.54396013822235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2635,431100,431400,4,,,,,,,0,28.0,0.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2636,431200,431500,9,,,,,,,0,30.555555555555557,10.833190882254316,21.0,50.0,30.555555555555557,32.41913015489465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2637,431300,431600,14,,,,,,,0,31.142857142857142,8.765656546652826,21.0,50.0,31.142857142857142,32.35296409472068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2638,431400,431700,15,,,,,,,0,34.93333333333333,9.426676096176331,21.0,50.0,34.93333333333333,36.1828688746484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2639,431500,431800,15,,,,,,,0,40.333333333333336,8.978987817244336,31.0,56.0,40.333333333333336,41.32069699315345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2640,431600,431900,15,,,,,,,0,44.6,6.993330155703123,36.0,56.0,44.6,45.14495172958618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2641,431700,432000,15,,,,,,,0,41.8,9.900841715059718,26.0,56.0,41.8,42.956567212321175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2642,431800,432100,15,,,,,,,0,29.2,14.670605531697275,9.0,47.0,29.2,32.67822924619182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2643,431900,432200,15,,,,,,,0,19.333333333333332,10.130262692656208,9.0,40.0,19.333333333333332,21.82658928921328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2644,432000,432300,15,,,,,,,0,16.0,5.354126134736337,9.0,24.0,16.0,16.87206764645835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2645,432100,432400,15,,,,,,,0,22.2,9.36091163651632,10.0,44.0,22.2,24.092875848820263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2646,432200,432500,15,,,,,,,0,25.4,7.752848938723536,20.0,44.0,25.4,26.556857243782943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2647,432300,432600,15,,,,,,,0,28.0,7.890923055426828,20.0,44.0,28.0,29.090662877745956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2648,432400,432700,15,,,,,,,0,26.6,3.96316371938716,23.0,36.0,26.6,26.89361758236825,3.8,7.6,0.0,19.0,3.8,8.497058314499201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2649,432500,432800,15,,,,,,,0,32.2,8.486852577172922,25.0,47.0,32.2,33.2996496478066,10.333333333333334,9.997777530809312,0.0,25.0,10.333333333333334,14.37822427608268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2650,432600,432900,15,,,,,,,0,44.266666666666666,21.336874706062794,25.0,84.0,44.266666666666666,49.140614566771546,13.733333333333333,8.020529215013738,0.0,25.0,13.733333333333333,15.90387793380386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2651,432700,433000,15,,,,,,,0,68.53333333333333,27.209965494690035,34.0,105.0,68.53333333333333,73.73737180019369,10.333333333333334,8.669230390037836,0.0,25.0,10.333333333333334,13.488266505868474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2652,432800,433100,15,,,,,,,0,96.26666666666667,28.850110725764793,38.0,140.0,96.26666666666667,100.4967661171244,3.8,5.741080037762929,0.0,15.0,3.8,6.884765791223402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2653,432900,433200,15,,,,,,,0,135.93333333333334,37.58096444862597,88.0,193.0,135.93333333333334,141.03262034011848,6.733333333333333,10.401709261249112,0.0,27.0,6.733333333333333,12.39085684419497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2654,433000,433300,15,,,,,,,0,197.13333333333333,65.57628297554604,115.0,295.0,197.13333333333333,207.75418166669957,10.866666666666667,10.275321027696519,0.0,27.0,10.866666666666667,14.95548951611637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2655,433100,433400,15,,,,,,,0,258.8,54.47347978603901,172.0,314.0,258.8,264.47079233820887,16.4,7.031358332498779,7.0,27.0,16.4,17.84376641855637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2656,433200,433500,15,,,,,,,0,300.6,17.928747864811974,273.0,324.0,300.6,301.13418935750224,18.666666666666668,8.844332774281066,7.0,39.0,18.666666666666668,20.65591117977289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2657,433300,433600,14,,,,,,,0,326.42857142857144,28.230465523499063,289.0,373.0,326.42857142857144,327.6470226151482,17.857142857142858,10.183019078398136,2.0,39.0,17.857142857142858,20.556542232861744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2658,433400,433700,9,,,,,,,0,335.55555555555554,31.51405722005873,289.0,373.0,335.55555555555554,337.03214485663926,18.555555555555557,12.455352362303357,2.0,39.0,18.555555555555557,22.348253722482312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0
S01_day2,S01,190_elbow_flex_45,elbow_flex,2659,433500,433800,4,,,,,,,0,367.5,5.5,362.0,373.0,367.5,367.54115415827926,9.5,7.5,2.0,17.0,9.5,12.103718436910205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2660,434600,434900,3,,,,,,,0,231.66666666666666,44.31202495435698,169.0,263.0,231.66666666666666,235.8664876577425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2661,434700,435000,8,,,,,,,0,218.5,35.078483433580764,169.0,263.0,218.5,221.2978761759814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2662,434800,435100,13,,,,,,,0,220.3846153846154,32.92774948869923,169.0,263.0,220.3846153846154,222.8309120939359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2663,434900,435200,15,,,,,,,0,219.86666666666667,26.1759856017347,180.0,252.0,219.86666666666667,221.41936079153814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2664,435000,435300,15,,,,,,,0,201.6,38.684708434556754,148.0,252.0,201.6,205.27802285355992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2665,435100,435400,15,,,,,,,0,180.0,34.91513520905607,148.0,252.0,180.0,183.35502901929542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2666,435200,435500,15,,,,,,,0,144.13333333333333,20.928024804606434,100.0,163.0,144.13333333333333,145.6447733356745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2667,435300,435600,15,,,,,,,0,120.8,31.79979035570308,72.0,163.0,120.8,124.91543806378245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2668,435400,435700,15,,,,,,,0,89.86666666666666,24.030166226825997,64.0,130.0,89.86666666666666,93.02401123724276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2669,435500,435800,15,,,,,,,0,69.4,13.845817659736339,56.0,95.0,69.4,70.76769507809807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2670,435600,435900,15,,,,,,,0,54.93333333333333,9.732876701617508,40.0,67.0,54.93333333333333,55.788887782424915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2671,435700,436000,15,,,,,,,0,46.4,7.622772898799141,36.0,57.0,46.4,47.02198067570811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2672,435800,436100,15,,,,,,,0,54.6,20.554966958539893,36.0,98.0,54.6,58.3409518834469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2673,435900,436200,15,,,,,,,0,66.53333333333333,23.72303147201517,36.0,104.0,66.53333333333333,70.6361569358545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2674,436000,436300,15,,,,,,,0,87.13333333333334,17.962429927181034,61.0,104.0,87.13333333333334,88.96553639846537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2675,436100,436400,15,,,,,,,0,92.86666666666666,16.926770381722427,61.0,106.0,92.86666666666666,94.39668073260486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2676,436200,436500,12,,,,,,,0,95.5,12.216791722870616,72.0,106.0,95.5,96.27824260963637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2677,436300,436600,7,,,,,,,0,90.85714285714286,14.287142785721427,72.0,106.0,90.85714285714286,91.97359869627184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,191_elbow_extend_45,elbow_extend,2678,436400,436700,2,,,,,,,0,72.0,0.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,192_elbow_flex_46,elbow_flex,2679,437100,437400,5,,,,,,,0,46.4,1.9595917942265424,44.0,48.0,46.4,46.441360875839976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
